2006-03-02,6.7254,6.6618,6.7257,6.6668,6.7304,6.6668,6.7307,6.6718
2006-03-03,6.6666,6.6098,6.6783,6.6338,6.6716,6.6248,6.6833,6.6388
2006-03-06,6.6341,6.6142,6.679,6.6739,6.6391,6.6172,6.684,6.6789
2006-03-07,6.6742,6.6482,6.7316,6.7217,6.6792,6.6532,6.7366,6.7267
2006-03-08,6.722,6.7025,6.7432,6.7045,6.727,6.705,6.7457,6.7095
2006-03-09,6.7037,6.7025,6.7497,6.7368,6.7087,6.7075,6.7547,6.7418
2006-03-10,6.7378,6.6754,6.7392,6.6816,6.7428,6.6779,6.7442,6.6866
2006-03-13,6.6808,6.6418,6.6916,6.6434,6.6858,6.6468,6.6941,6.6484
2006-03-14,6.6437,6.6119,6.6634,6.6316,6.6487,6.6144,6.6659,6.6366
2006-03-15,6.6313,6.5969,6.6402,6.6251,6.6363,6.5994,6.6427,6.6301
2006-03-16,6.6248,6.5562,6.6324,6.5697,6.6298,6.5612,6.6349,6.5747
2006-03-17,6.57,6.5295,6.5972,6.5475,6.575,6.5356,6.6002,6.5525
2006-03-20,6.5475,6.5211,6.5567,6.5471,6.5525,6.5236,6.5617,6.5521
2006-03-21,6.5466,6.5329,6.5832,6.5704,6.5516,6.5389,6.5882,6.5754
2006-03-22,6.5701,6.5563,6.5953,6.5895,6.5751,6.5608,6.6003,6.5945
2006-03-23,6.5892,6.5819,6.6733,6.6617,6.5942,6.5855,6.6783,6.6667
2006-03-24,6.662,6.6132,6.6729,6.6169,6.667,6.6206,6.6754,6.6219
2006-03-27,6.6166,6.6037,6.6288,6.6134,6.6216,6.6082,6.6313,6.6184
2006-03-28,6.614,6.5544,6.6202,6.6157,6.619,6.5569,6.6252,6.6207
2006-03-29,6.6157,6.6038,6.651,6.6088,6.6207,6.6068,6.6535,6.6138
2006-03-30,6.6085,6.5426,6.6395,6.5544,6.6135,6.5476,6.6425,6.5594
2006-03-31,6.5542,6.5429,6.5955,6.5748,6.5592,6.5474,6.598,6.5798
2006-04-03,6.5745,6.4745,6.5942,6.4823,6.5795,6.4795,6.5992,6.4873
2006-04-04,6.4825,6.4059,6.4992,6.4113,6.4875,6.4109,6.5022,6.4163
2006-04-05,6.4107,6.4026,6.4472,6.4148,6.4157,6.4076,6.4497,6.4198
2006-04-06,6.4153,6.3904,6.4737,6.451,6.4203,6.3929,6.4787,6.456
2006-04-07,6.4508,6.4403,6.5037,6.4911,6.4558,6.4445,6.5137,6.4961
2006-04-10,6.4913,6.4691,6.507,6.4724,6.4963,6.4741,6.5112,6.4774
2006-04-11,6.4721,6.4294,6.4741,6.4424,6.4771,6.4344,6.4791,6.4474
2006-04-12,6.4429,6.4407,6.4926,6.486,6.4479,6.4432,6.4973,6.491
2006-04-13,6.4862,6.4735,6.505,6.4893,6.4912,6.4765,6.508,6.4943
2006-04-14,6.4893,6.4461,6.5019,6.4552,6.4943,6.4511,6.5118,6.4602
2006-04-17,6.4557,6.3976,6.4633,6.4175,6.4607,6.4006,6.4663,6.4225
2006-04-18,6.4177,6.3508,6.4274,6.3594,6.4227,6.3558,6.4299,6.3644
2006-04-19,6.3591,6.2821,6.3659,6.3029,6.3641,6.2871,6.3695,6.3079
2006-04-20,6.3031,6.296,6.3651,6.3463,6.3081,6.2985,6.3701,6.3513
2006-04-21,6.346,6.3121,6.3733,6.3385,6.351,6.3171,6.3761,6.3435
2006-04-24,6.3387,6.3149,6.3652,6.3443,6.3437,6.3179,6.3677,6.3493
2006-04-25,6.3443,6.3013,6.3488,6.3171,6.3493,6.3038,6.3514,6.3221
2006-04-26,6.317,6.2458,6.3217,6.2613,6.322,6.2489,6.3267,6.2663
2006-04-27,6.2613,6.1994,6.286,6.2111,6.2663,6.2019,6.2885,6.2161
2006-04-28,6.2104,6.142,6.2121,6.1499,6.2154,6.1521,6.2171,6.1549
2006-05-01,6.1507,6.1303,6.1954,6.1836,6.1557,6.1343,6.2004,6.1886
2006-05-02,6.1839,6.129,6.2132,6.1394,6.1889,6.1315,6.2182,6.1444
2006-05-03,6.1392,6.1152,6.1616,6.1396,6.1442,6.1202,6.1646,6.1446
2006-05-04,6.1393,6.0984,6.1628,6.1143,6.1443,6.1034,6.1653,6.1193
2006-05-05,6.1141,6.0788,6.1345,6.1122,6.1191,6.0838,6.137,6.1172
2006-05-08,6.1121,6.0782,6.1437,6.1319,6.1171,6.0807,6.1487,6.1369
2006-05-09,6.1324,6.0841,6.1619,6.0906,6.1374,6.0891,6.1644,6.0956
2006-05-10,6.0902,6.0442,6.0991,6.0872,6.0952,6.0492,6.1041,6.0922
2006-05-11,6.087,6.0161,6.1246,6.0394,6.092,6.0211,6.1271,6.0444
2006-05-12,6.0391,5.9641,6.0452,5.992,6.0441,5.9791,6.0477,5.997
2006-05-15,5.9923,5.988,6.0966,6.0675,5.9973,5.993,6.1016,6.0725
2006-05-16,6.0673,6.065,6.1386,6.0838,6.0723,6.07,6.1411,6.0888
2006-05-17,6.0836,6.0471,6.1552,6.1154,6.0886,6.0506,6.1602,6.1204
2006-05-18,6.1161,6.058,6.1473,6.0791,6.1211,6.063,6.1503,6.0841
2006-05-19,6.0789,6.0743,6.1426,6.1105,6.0839,6.0793,6.1451,6.1155
2006-05-22,6.1103,6.0597,6.1434,6.0667,6.1153,6.0647,6.1459,6.0717
2006-05-23,6.0664,6.0637,6.1381,6.1215,6.0714,6.0687,6.1431,6.1265
2006-05-24,6.1213,6.0663,6.1439,6.1251,6.1263,6.0688,6.1464,6.1301
2006-05-25,6.1251,6.0942,6.1313,6.1175,6.1301,6.0992,6.1343,6.1225
2006-05-26,6.1173,6.0885,6.1605,6.1368,6.1223,6.0915,6.163,6.1418
2006-05-29,6.1365,6.0976,6.1384,6.1061,6.1415,6.1026,6.1434,6.1111
2006-05-30,6.1064,6.0589,6.1134,6.0791,6.1114,6.0614,6.1159,6.0841
2006-05-31,6.0794,6.055,6.109,6.106,6.0844,6.06,6.114,6.111
2006-06-01,6.1062,6.068,6.1158,6.0737,6.1112,6.0728,6.1183,6.0787
2006-06-02,6.074,6.0019,6.0822,6.0053,6.079,6.0101,6.0872,6.0103
2006-06-05,6.0048,5.9799,6.024,6.0212,6.0098,5.9829,6.029,6.0262
2006-06-06,6.0209,5.9984,6.0862,6.0607,6.0259,6.0009,6.0912,6.0657
2006-06-07,6.0607,6.0602,6.1285,6.1116,6.0657,6.0652,6.131,6.1166
2006-06-08,6.1115,6.1013,6.2045,6.194,6.1165,6.1063,6.2076,6.199
2006-06-09,6.1937,6.1448,6.2044,6.1618,6.1987,6.1488,6.2094,6.1668
2006-06-12,6.1618,6.1509,6.1971,6.1857,6.1668,6.1559,6.1996,6.1907
2006-06-13,6.1861,6.1843,6.2463,6.2283,6.1911,6.1893,6.2513,6.2333
2006-06-14,6.2283,6.2023,6.2618,6.2338,6.2333,6.2073,6.2668,6.2388
2006-06-15,6.234,6.1872,6.235,6.2034,6.239,6.1897,6.24,6.2084
2006-06-16,6.2039,6.1891,6.2395,6.2293,6.2089,6.1916,6.2445,6.2343
2006-06-19,6.2295,6.2187,6.2627,6.2502,6.2345,6.2222,6.2652,6.2552
2006-06-20,6.2507,6.2428,6.296,6.2634,6.2557,6.2478,6.2985,6.2684
2006-06-21,6.2629,6.2522,6.293,6.2669,6.2679,6.2552,6.2955,6.2719
2006-06-22,6.2667,6.2571,6.3428,6.3364,6.2717,6.2596,6.3466,6.3414
2006-06-23,6.3362,6.3029,6.3446,6.3252,6.3412,6.3054,6.3471,6.3302
2006-06-26,6.3229,6.2774,6.3269,6.2823,6.3279,6.2824,6.3319,6.2873
2006-06-27,6.282,6.2791,6.3276,6.3023,6.287,6.2816,6.3301,6.3073
2006-06-28,6.3021,6.278,6.3154,6.302,6.3071,6.283,6.3179,6.307
2006-06-29,6.3015,6.2216,6.3244,6.2285,6.3065,6.2266,6.3294,6.2335
2006-06-30,6.2287,6.2127,6.2494,6.2239,6.2337,6.2155,6.2519,6.2289
2006-07-03,6.2249,6.209,6.2562,6.2283,6.2299,6.2115,6.2587,6.2333
2006-07-04,6.2283,6.2178,6.2395,6.2212,6.2333,6.2203,6.2445,6.2262
2006-07-05,6.2209,6.1967,6.2602,6.2317,6.2259,6.2017,6.2627,6.2367
2006-07-06,6.2317,6.211,6.2467,6.2288,6.2367,6.2135,6.2517,6.2338
2006-07-07,6.2288,6.1771,6.2361,6.2304,6.2338,6.1821,6.2411,6.2354
2006-07-10,6.2299,6.2071,6.2877,6.2681,6.2349,6.2132,6.2927,6.2731
2006-07-11,6.2676,6.2437,6.2891,6.2511,6.2726,6.2487,6.2921,6.2561
2006-07-12,6.2514,6.2314,6.2761,6.2579,6.2564,6.2344,6.2798,6.2629
2006-07-13,6.2589,6.2178,6.2608,6.2306,6.2639,6.2228,6.2658,6.2356
2006-07-14,6.2307,6.2243,6.2694,6.2549,6.2357,6.2293,6.2719,6.2599
2006-07-17,6.2554,6.2425,6.3304,6.3202,6.2604,6.245,6.3354,6.3252
2006-07-18,6.3201,6.3115,6.3599,6.3517,6.3251,6.314,6.3649,6.3567
2006-07-19,6.3522,6.3163,6.396,6.3204,6.3572,6.3213,6.401,6.3254
2006-07-20,6.3209,6.2685,6.3299,6.2717,6.3259,6.271,6.3324,6.2767
2006-07-21,6.272,6.2306,6.2816,6.2654,6.277,6.2456,6.2866,6.2704
2006-07-24,6.2651,6.264,6.3125,6.3016,6.2701,6.269,6.3175,6.3066
2006-07-25,6.3019,6.2604,6.3353,6.3191,6.3069,6.2629,6.3403,6.3241
2006-07-26,6.3205,6.2263,6.331,6.2353,6.3255,6.2313,6.336,6.2403
2006-07-27,6.2352,6.18,6.2352,6.2176,6.2402,6.1825,6.2402,6.2226
2006-07-28,6.2174,6.1649,6.225,6.1753,6.2224,6.1759,6.23,6.1803
2006-07-31,6.1756,6.1491,6.1851,6.1723,6.1806,6.1516,6.1876,6.1773
2006-08-01,6.1719,6.1284,6.1839,6.1315,6.1769,6.1334,6.1859,6.1365
2006-08-02,6.1317,6.1279,6.1789,6.1769,6.1367,6.1329,6.1839,6.1819
2006-08-03,6.1766,6.1311,6.1791,6.1453,6.1816,6.1336,6.1828,6.1503
2006-08-04,6.1456,6.0976,6.1675,6.121,6.1506,6.1026,6.1695,6.126
2006-08-07,6.1207,6.1139,6.1608,6.1519,6.1257,6.1178,6.1658,6.1569
2006-08-08,6.1521,6.1345,6.2058,6.1895,6.1571,6.1395,6.2108,6.1945
2006-08-09,6.1897,6.142,6.1925,6.1681,6.1947,6.1445,6.1975,6.1731
2006-08-10,6.1679,6.1407,6.2383,6.2252,6.1729,6.1432,6.2408,6.2302
2006-08-11,6.2249,6.2141,6.269,6.2571,6.2299,6.2166,6.2795,6.2621
2006-08-14,6.2568,6.2498,6.3161,6.2945,6.2618,6.2548,6.3211,6.2995
2006-08-15,6.2942,6.2551,6.3203,6.2638,6.2992,6.2576,6.3228,6.2688
2006-08-16,6.264,6.2321,6.3147,6.2971,6.269,6.2346,6.3197,6.3021
2006-08-17,6.2973,6.2599,6.3028,6.2957,6.3023,6.2624,6.3053,6.3007
2006-08-18,6.2956,6.2577,6.3155,6.2613,6.3006,6.2627,6.318,6.2663
2006-08-21,6.261,6.2153,6.2695,6.2422,6.266,6.2178,6.2745,6.2472
2006-08-22,6.2426,6.2402,6.2916,6.2731,6.2476,6.2452,6.2966,6.2781
2006-08-23,6.2728,6.2519,6.3201,6.3115,6.2778,6.2569,6.3251,6.3165
2006-08-24,6.3112,6.2861,6.35,6.3388,6.3162,6.2911,6.355,6.3438
2006-08-25,6.3385,6.2732,6.3549,6.2776,6.3435,6.2782,6.3599,6.2826
2006-08-28,6.2774,6.2662,6.2926,6.2762,6.2824,6.2712,6.2976,6.2812
2006-08-29,6.276,6.2601,6.3243,6.2828,6.281,6.2651,6.3293,6.2878
2006-08-30,6.2826,6.2722,6.3222,6.3168,6.2876,6.2757,6.3272,6.3218
2006-08-31,6.317,6.2724,6.3312,6.3224,6.322,6.2754,6.3362,6.3274
2006-09-01,6.3227,6.3062,6.3511,6.3169,6.3277,6.3112,6.3561,6.3219
2006-09-04,6.3174,6.3124,6.3478,6.3443,6.3224,6.3159,6.3528,6.3493
2006-09-05,6.3447,6.3222,6.3569,6.3517,6.3497,6.3247,6.3619,6.3567
2006-09-06,6.3515,6.3403,6.4012,6.39,6.3565,6.3428,6.4062,6.395
2006-09-07,6.39,6.3781,6.4958,6.4885,6.395,6.3806,6.5008,6.4935
2006-09-08,6.4885,6.4621,6.5196,6.507,6.4935,6.4646,6.5246,6.512
2006-09-11,6.5068,6.4969,6.5638,6.5241,6.5118,6.5008,6.567,6.5291
2006-09-12,6.5241,6.506,6.5685,6.5633,6.5291,6.5085,6.5735,6.5683
2006-09-13,6.5633,6.5534,6.6224,6.6081,6.5683,6.5571,6.6249,6.6131
2006-09-14,6.6086,6.5117,6.6147,6.5359,6.6136,6.5167,6.6197,6.5409
2006-09-15,6.5362,6.5081,6.5627,6.5294,6.5412,6.5101,6.5647,6.5344
2006-09-18,6.5294,6.5154,6.5741,6.5365,6.5344,6.5179,6.5761,6.5415
2006-09-19,6.5365,6.4804,6.5455,6.5327,6.5415,6.4824,6.5505,6.5377
2006-09-20,6.5327,6.5066,6.5434,6.5114,6.5377,6.5116,6.5454,6.5164
2006-09-21,6.5116,6.4973,6.5416,6.5159,6.5166,6.4993,6.5436,6.5209
2006-09-22,6.5159,6.4941,6.5593,6.5464,6.5209,6.4966,6.5675,6.5514
2006-09-25,6.5461,6.5134,6.5831,6.5171,6.5511,6.5184,6.5851,6.5221
2006-09-26,6.5172,6.51,6.5712,6.5385,6.5222,6.515,6.5737,6.5435
2006-09-27,6.5383,6.4695,6.5491,6.4815,6.5433,6.4745,6.5511,6.4865
2006-09-28,6.4813,6.4537,6.486,6.459,6.4863,6.4557,6.4898,6.464
2006-09-29,6.4571,6.4556,6.5349,6.5307,6.4621,6.4606,6.5426,6.5357
2006-10-02,6.5304,6.5161,6.5817,6.5546,6.5354,6.5181,6.5837,6.5596
2006-10-03,6.5549,6.5371,6.5996,6.5872,6.5599,6.5391,6.6016,6.5922
2006-10-04,6.5869,6.5847,6.6453,6.5958,6.5919,6.5897,6.6473,6.6008
2006-10-05,6.5977,6.5723,6.6353,6.634,6.6027,6.5773,6.6403,6.639
2006-10-06,6.6339,6.6246,6.703,6.6762,6.6389,6.6296,6.708,6.6812
2006-10-09,6.6766,6.6509,6.6881,6.6784,6.6816,6.6534,6.6906,6.6834
2006-10-10,6.6786,6.628,6.7218,6.7082,6.6836,6.6339,6.7268,6.7132
2006-10-11,6.7087,6.7002,6.7446,6.7229,6.7137,6.7039,6.7496,6.7279
2006-10-12,6.7227,6.6949,6.7591,6.7097,6.7277,6.6969,6.7616,6.7147
2006-10-13,6.7077,6.7004,6.7534,6.746,6.7127,6.7024,6.7597,6.751
2006-10-16,6.7455,6.7187,6.7841,6.7655,6.7505,6.7207,6.7891,6.7705
2006-10-17,6.7655,6.7425,6.777,6.7514,6.7705,6.7475,6.7819,6.7564
2006-10-18,6.7528,6.7331,6.7854,6.7686,6.7578,6.7351,6.7904,6.7736
2006-10-19,6.7684,6.6756,6.774,6.6775,6.7734,6.6806,6.7765,6.6825
2006-10-20,6.6775,6.6532,6.6885,6.6857,6.6825,6.6552,6.6985,6.6907
2006-10-23,6.6857,6.678,6.7153,6.6947,6.6907,6.683,6.7173,6.6997
2006-10-24,6.6946,6.6523,6.7019,6.6601,6.6996,6.6573,6.7069,6.6651
2006-10-25,6.6599,6.5614,6.6654,6.5638,6.6649,6.5664,6.6704,6.5688
2006-10-26,6.5635,6.5192,6.5736,6.5245,6.5685,6.5242,6.5786,6.5295
2006-10-27,6.524,6.5086,6.5633,6.5366,6.529,6.5106,6.5653,6.5416
2006-10-30,6.5366,6.5265,6.5765,6.5683,6.5416,6.5285,6.5815,6.5733
2006-10-31,6.5678,6.5268,6.5711,6.547,6.5728,6.5315,6.5756,6.552
2006-11-01,6.5466,6.4598,6.5477,6.4682,6.5516,6.4618,6.5527,6.4732
2006-11-02,6.4685,6.4438,6.4775,6.4585,6.4735,6.4459,6.4825,6.4635
2006-11-03,6.4585,6.4431,6.5022,6.4821,6.4635,6.4481,6.5042,6.4871
2006-11-06,6.4821,6.4604,6.5116,6.4611,6.4871,6.4654,6.5136,6.4661
2006-11-07,6.4611,6.4333,6.4719,6.4545,6.4661,6.4358,6.4741,6.4595
2006-11-08,6.4545,6.4358,6.4696,6.443,6.4595,6.4378,6.4716,6.448
2006-11-09,6.443,6.3949,6.4517,6.4,6.448,6.3999,6.4542,6.405
2006-11-10,6.4,6.3503,6.4053,6.3526,6.405,6.3553,6.4103,6.3576
2006-11-13,6.3524,6.3488,6.4236,6.3964,6.3574,6.3538,6.4269,6.4014
2006-11-14,6.3965,6.3823,6.4303,6.4212,6.4015,6.3848,6.4323,6.4262
2006-11-15,6.4207,6.406,6.4514,6.4177,6.4257,6.4107,6.4534,6.4227
2006-11-16,6.4177,6.402,6.4674,6.4666,6.4227,6.407,6.4724,6.4716
2006-11-17,6.4665,6.4304,6.4757,6.4494,6.4715,6.4366,6.4795,6.4544
2006-11-20,6.4489,6.4184,6.4669,6.4496,6.4539,6.4234,6.4719,6.4546
2006-11-21,6.4495,6.4093,6.4606,6.4119,6.4545,6.4143,6.4626,6.4169
2006-11-22,6.4119,6.3658,6.4245,6.3766,6.4169,6.3683,6.4295,6.3816
2006-11-23,6.3763,6.3585,6.3804,6.3672,6.3813,6.361,6.3854,6.3722
2006-11-24,6.3674,6.2775,6.3754,6.2906,6.3724,6.2795,6.3774,6.2956
2006-11-27,6.2906,6.2841,6.3195,6.2963,6.2956,6.2861,6.3215,6.3013
2006-11-28,6.2958,6.2718,6.3192,6.2825,6.3008,6.2768,6.3217,6.2875
2006-11-29,6.2825,6.2262,6.2967,6.2273,6.2875,6.2312,6.2987,6.2323
2006-11-30,6.2273,6.1435,6.2357,6.1501,6.2323,6.1485,6.2407,6.1551
2006-12-01,6.1506,6.1001,6.179,6.124,6.1556,6.1151,6.181,6.129
2006-12-04,6.124,6.1122,6.1496,6.1227,6.129,6.1172,6.1516,6.1277
2006-12-05,6.1227,6.0867,6.1439,6.0999,6.1277,6.0887,6.1464,6.1049
2006-12-06,6.1005,6.0873,6.136,6.0923,6.1055,6.0923,6.138,6.0973
2006-12-07,6.0927,6.0766,6.1033,6.0913,6.0977,6.0786,6.1054,6.0973
2006-12-08,6.0918,6.0838,6.1956,6.1882,6.0978,6.0863,6.2006,6.1932
2006-12-11,6.1885,6.1232,6.1897,6.1268,6.1935,6.1282,6.1947,6.1318
2006-12-12,6.1267,6.1176,6.1592,6.1199,6.1317,6.1226,6.1617,6.1249
2006-12-13,6.1198,6.1122,6.1855,6.1752,6.1248,6.1172,6.1895,6.1802
2006-12-14,6.1752,6.1452,6.2085,6.1994,6.1802,6.1472,6.2134,6.2054
2006-12-15,6.1997,6.1863,6.2512,6.2219,6.2057,6.1883,6.2532,6.2294
2006-12-18,6.2226,6.2065,6.2465,6.2304,6.2286,6.209,6.249,6.2379
2006-12-19,6.2304,6.1596,6.2323,6.1679,6.2379,6.1696,6.2397,6.1779
2006-12-20,6.1671,6.1589,6.2045,6.179,6.1771,6.1657,6.2095,6.1865
2006-12-21,6.1792,6.1563,6.2075,6.1829,6.1867,6.1598,6.211,6.1929
2006-12-22,6.1829,6.1675,6.2594,6.24,6.1929,6.1735,6.2644,6.255
2006-12-26,6.2321,6.2186,6.2605,6.2306,6.2471,6.2286,6.2705,6.2406
2006-12-27,6.2312,6.2142,6.2873,6.2717,6.2412,6.2242,6.2923,6.2817
2006-12-28,6.272,6.2408,6.282,6.266,6.282,6.2458,6.2886,6.276
2006-12-29,6.2656,6.2168,6.2801,6.2283,6.2756,6.2218,6.2895,6.2433
2007-01-02,6.2002,6.1605,6.2027,6.1796,6.2102,6.1655,6.2127,6.1871
2007-01-03,6.18,6.1785,6.2762,6.2628,6.1875,6.1832,6.2812,6.2678
2007-01-04,6.263,6.2604,6.3386,6.3353,6.268,6.2627,6.3436,6.3403
2007-01-05,6.3359,6.3189,6.3764,6.3603,6.3409,6.3237,6.3784,6.3653
2007-01-08,6.3606,6.3344,6.3732,6.3371,6.3656,6.3394,6.3752,6.3421
2007-01-09,6.3372,6.316,6.3797,6.3691,6.3422,6.3215,6.3847,6.3741
2007-01-10,6.3692,6.3492,6.4528,6.4312,6.3742,6.3512,6.4578,6.4362
2007-01-11,6.4314,6.4051,6.4964,6.4711,6.4364,6.4071,6.5014,6.4761
2007-01-12,6.4714,6.4349,6.4849,6.4382,6.4764,6.4426,6.4899,6.4432
2007-01-15,6.438,6.4183,6.4454,6.4266,6.443,6.4203,6.4479,6.4316
2007-01-16,6.4266,6.3968,6.4519,6.4317,6.4316,6.3988,6.4569,6.4367
2007-01-17,6.4319,6.4207,6.4709,6.4262,6.4369,6.4251,6.4729,6.4312
2007-01-18,6.4264,6.413,6.4851,6.4469,6.4314,6.415,6.4871,6.4519
2007-01-19,6.4479,6.4319,6.4777,6.4427,6.4529,6.4357,6.4797,6.4477
2007-01-22,6.4442,6.4219,6.4744,6.4576,6.4492,6.4239,6.4784,6.4626
2007-01-23,6.4574,6.3798,6.4628,6.38,6.4624,6.3848,6.4678,6.385
2007-01-24,6.3806,6.3272,6.4146,6.3335,6.3856,6.3322,6.4166,6.3385
2007-01-25,6.3333,6.3051,6.3483,6.3407,6.3383,6.3071,6.3533,6.3457
2007-01-26,6.3403,6.3232,6.3648,6.3373,6.3453,6.3252,6.3698,6.3423
2007-01-29,6.3373,6.286,6.3392,6.2902,6.3423,6.291,6.3442,6.2952
2007-01-30,6.2895,6.2731,6.3069,6.2772,6.2945,6.2781,6.3099,6.2822
2007-01-31,6.2776,6.2336,6.3094,6.2405,6.2826,6.2386,6.3114,6.2455
2007-02-01,6.2406,6.2222,6.2515,6.2409,6.2456,6.2242,6.2535,6.2459
2007-02-02,6.2421,6.223,6.2754,6.2743,6.2471,6.225,6.2804,6.2793
2007-02-05,6.2726,6.2597,6.2892,6.2824,6.2776,6.2617,6.2912,6.2874
2007-02-06,6.2824,6.2304,6.2971,6.232,6.2874,6.2354,6.2991,6.237
2007-02-07,6.232,6.209,6.244,6.2135,6.237,6.211,6.249,6.2185
2007-02-08,6.2129,6.2003,6.2445,6.2025,6.2179,6.2053,6.2465,6.2075
2007-02-09,6.2015,6.2003,6.2726,6.2483,6.2065,6.2053,6.2746,6.2533
2007-02-12,6.2483,6.2357,6.2604,6.2474,6.2533,6.2377,6.2624,6.2524
2007-02-13,6.2473,6.1967,6.2483,6.2068,6.2523,6.2017,6.2533,6.2118
2007-02-14,6.2067,6.1441,6.2088,6.1468,6.2117,6.1491,6.2138,6.1518
2007-02-15,6.147,6.1072,6.1776,6.1165,6.152,6.1122,6.1796,6.1215
2007-02-16,6.1168,6.1034,6.1435,6.1106,6.1218,6.1123,6.1455,6.1156
2007-02-19,6.1105,6.0899,6.1325,6.0984,6.1155,6.0949,6.1345,6.1034
2007-02-20,6.0976,6.0954,6.1392,6.1213,6.1026,6.1004,6.1423,6.1263
2007-02-21,6.1213,6.1146,6.1462,6.1379,6.1263,6.1186,6.1512,6.1429
2007-02-22,6.1379,6.1323,6.1694,6.1397,6.1429,6.1343,6.1714,6.1447
2007-02-23,6.1396,6.1053,6.1568,6.1158,6.1446,6.1124,6.1588,6.1208
2007-02-26,6.1158,6.0934,6.1316,6.1047,6.1208,6.0984,6.1336,6.1097
2007-02-27,6.1047,6.0804,6.129,6.1245,6.1097,6.0831,6.134,6.1295
2007-02-28,6.1246,6.1221,6.1646,6.1377,6.1296,6.1271,6.1696,6.1397
2007-03-01,6.1377,6.1104,6.1618,6.1511,6.1397,6.1124,6.1668,6.1561
2007-03-02,6.1512,6.1425,6.1924,6.1808,6.1562,6.1492,6.1974,6.1858
2007-03-05,6.1807,6.1625,6.2686,6.2553,6.1857,6.1675,6.2736,6.2603
2007-03-06,6.2555,6.1985,6.2578,6.2084,6.2605,6.2035,6.2628,6.2134
2007-03-07,6.2088,6.1761,6.2172,6.1808,6.2138,6.1811,6.2222,6.1858
2007-03-08,6.1799,6.171,6.21,6.1844,6.1849,6.1741,6.212,6.1894
2007-03-09,6.1844,6.1544,6.2041,6.1682,6.1894,6.157,6.2061,6.1732
2007-03-12,6.1682,6.1231,6.1772,6.1324,6.1732,6.1281,6.1792,6.1374
2007-03-13,6.1324,6.12,6.1559,6.1475,6.1374,6.122,6.1609,6.1525
2007-03-14,6.1475,6.1231,6.1608,6.1264,6.1525,6.1281,6.1631,6.1314
2007-03-15,6.1264,6.1015,6.1482,6.1139,6.1314,6.1035,6.1502,6.1189
2007-03-16,6.1143,6.0894,6.1269,6.1228,6.1193,6.0914,6.1319,6.1278
2007-03-19,6.1228,6.1065,6.1371,6.1314,6.1278,6.1085,6.1421,6.1364
2007-03-20,6.1314,6.1212,6.1626,6.1504,6.1364,6.1262,6.1676,6.1554
2007-03-21,6.1504,6.0968,6.1699,6.1066,6.1554,6.1018,6.1719,6.1116
2007-03-22,6.1066,6.0847,6.1174,6.0953,6.1116,6.0897,6.1194,6.1003
2007-03-23,6.0957,6.0771,6.1193,6.1179,6.1007,6.0791,6.1292,6.1229
2007-03-26,6.1177,6.0792,6.1283,6.0889,6.1227,6.0812,6.1303,6.0939
2007-03-27,6.0898,6.0708,6.1024,6.077,6.0948,6.0758,6.1074,6.082
2007-03-28,6.0772,6.0639,6.1066,6.0845,6.0822,6.0659,6.1116,6.0895
2007-03-29,6.0845,6.0653,6.0989,6.0819,6.0895,6.0673,6.1009,6.0869
2007-03-30,6.0819,6.0586,6.115,6.0806,6.0869,6.0606,6.117,6.0856
2007-04-02,6.0804,6.07416,6.11195,6.1056,6.0854,6.07916,6.11395,6.1106
2007-04-03,6.1056,6.09165,6.1338,6.1259,6.1106,6.09365,6.1388,6.1309
2007-04-04,6.1263,6.1073,6.1379,6.1142,6.1313,6.1112,6.1399,6.1192
2007-04-05,6.1138,6.05735,6.118,6.07475,6.1188,6.05935,6.123,6.07975
2007-04-06,6.07475,6.0666,6.1018,6.09885,6.07975,6.0716,6.1114,6.10385
2007-04-09,6.09885,6.0642,6.1098,6.0746,6.10385,6.0692,6.1148,6.0796
2007-04-10,6.0745,6.01335,6.08825,6.0264,6.0795,6.01735,6.09225,6.0314
2007-04-11,6.0261,6.006,6.03885,6.0094,6.0311,6.011,6.043,6.0144
2007-04-12,6.009,5.9781,6.01515,5.9828,6.014,5.9831,6.0195,5.9878
2007-04-13,5.9828,5.9568,6.00325,5.96695,5.9878,5.9687,6.0073,5.97195
2007-04-16,5.96665,5.94935,5.97855,5.9672,5.97165,5.95135,5.98055,5.9722
2007-04-17,5.9672,5.94165,5.97075,5.94845,5.9722,5.94365,5.97275,5.95345
2007-04-18,5.94845,5.94305,5.98105,5.95655,5.95345,5.94505,5.98305,5.96155
2007-04-19,5.95695,5.935,5.9819,5.94105,5.96195,5.94,5.9839,5.94605
2007-04-20,5.94105,5.9348,5.9714,5.9705,5.94605,5.9368,5.9764,5.9755
2007-04-23,5.9709,5.9604,5.98475,5.97395,5.9759,5.9624,5.98675,5.97895
2007-04-24,5.97395,5.93634,5.97975,5.93825,5.97895,5.94134,5.98475,5.94325
2007-04-25,5.93825,5.93285,6.0113,5.95985,5.94325,5.93485,6.0163,5.96485
2007-04-26,5.95935,5.95355,5.9886,5.9816,5.96435,5.95555,5.9927,5.9866
2007-04-27,5.9815,5.9418,5.98425,5.955,5.9865,5.94765,5.98925,5.96
2007-04-30,5.9552,5.9337,5.98319,5.9475,5.9602,5.9363,5.98519,5.9535
2007-05-01,5.9477,5.9357,5.985,5.9836,5.9537,5.9377,5.99,5.9886
