20060119 01:00,6.7336,6.7021,6.7591,6.7213,0,6.7386,6.7046,6.7616,6.7263,0
20060120 01:00,6.7211,6.5878,6.7413,6.5993,0,6.7261,6.5928,6.7438,6.6043,0
20060123 01:00,6.5996,6.5282,6.6052,6.5628,0,6.6046,6.5332,6.6102,6.5678,0
20060124 01:00,6.5626,6.5304,6.5822,6.5551,0,6.5676,6.5354,6.5847,6.5601,0
20060125 01:00,6.5548,6.5171,6.5858,6.579,0,6.5598,6.5196,6.5908,6.584,0
20060126 01:00,6.5788,6.5743,6.6319,6.6211,0,6.5838,6.5789,6.6369,6.6261,0
20060127 01:00,6.6212,6.608,6.6885,6.6791,0,6.6262,6.6105,6.6953,6.6841,0
20060130 01:00,6.6788,6.66,6.7405,6.7251,0,6.6838,6.663,6.7455,6.7301,0
20060131 01:00,6.7253,6.618,6.7303,6.6193,0,6.7303,6.623,6.7353,6.6243,0
20060201 01:00,6.6185,6.6152,6.701,6.6927,0,6.6235,6.6202,6.706,6.6977,0
20060202 01:00,6.693,6.6362,6.7077,6.6476,0,6.698,6.641,6.7127,6.6526,0
20060203 01:00,6.6473,6.6281,6.7035,6.6819,0,6.6523,6.6331,6.7085,6.6869,0
20060206 01:00,6.682,6.6754,6.7439,6.7237,0,6.687,6.6804,6.7464,6.7262,0
20060207 01:00,6.7232,6.6896,6.7384,6.7029,0,6.7257,6.6946,6.7409,6.7079,0
20060208 01:00,6.7031,6.6815,6.739,6.6945,0,6.7081,6.684,6.7415,6.6995,0
20060209 01:00,6.6947,6.6798,6.7106,6.6909,0,6.6997,6.6848,6.714,6.6959,0
20060210 01:00,6.6911,6.674,6.8024,6.7955,0,6.6961,6.679,6.8144,6.8005,0
20060213 01:00,6.7949,6.7906,6.8305,6.8062,0,6.7999,6.7956,6.833,6.8112,0
20060214 01:00,6.806,6.7948,6.8619,6.8289,0,6.811,6.7998,6.8644,6.8314,0
20060215 01:00,6.8292,6.8038,6.8597,6.8411,0,6.8317,6.8063,6.8622,6.8461,0
20060216 01:00,6.84,6.7711,6.8559,6.7869,0,6.845,6.7761,6.8584,6.7919,0
20060217 01:00,6.7866,6.7315,6.797,6.7366,0,6.7916,6.7365,6.7995,6.7416,0
20060220 01:00,6.7369,6.7303,6.7591,6.7486,0,6.7419,6.7353,6.7641,6.7536,0
20060221 01:00,6.7483,6.7376,6.7675,6.7526,0,6.7533,6.7426,6.7704,6.7576,0
20060222 01:00,6.7523,6.744,6.7956,6.7655,0,6.7573,6.7478,6.7981,6.7705,0
20060223 01:00,6.7658,6.7211,6.7696,6.74,0,6.7708,6.7236,6.7746,6.745,0
20060224 01:00,6.7396,6.737,6.8011,6.7798,0,6.7446,6.742,6.8121,6.7848,0
20060227 01:00,6.7795,6.7631,6.7969,6.7819,0,6.7845,6.7656,6.8017,6.7869,0
20060228 01:00,6.7824,6.7264,6.7915,6.7288,0,6.7874,6.7301,6.7965,6.7338,0
20060301 01:00,6.7289,6.6911,6.7435,6.7251,0,6.7339,6.6936,6.7485,6.7301,0
20060302 01:00,6.7254,6.6618,6.7257,6.6668,0,6.7304,6.6668,6.7307,6.6718,0
20060303 01:00,6.6666,6.6098,6.6783,6.6338,0,6.6716,6.6248,6.6833,6.6388,0
20060306 01:00,6.6341,6.6142,6.679,6.6739,0,6.6391,6.6172,6.684,6.6789,0
20060307 01:00,6.6742,6.6482,6.7316,6.7217,0,6.6792,6.6532,6.7366,6.7267,0
20060308 01:00,6.722,6.7025,6.7432,6.7045,0,6.727,6.705,6.7457,6.7095,0
20060309 01:00,6.7037,6.7025,6.7497,6.7368,0,6.7087,6.7075,6.7547,6.7418,0
20060310 01:00,6.7378,6.6754,6.7392,6.6816,0,6.7428,6.6779,6.7442,6.6866,0
20060313 01:00,6.6808,6.6418,6.6916,6.6434,0,6.6858,6.6468,6.6941,6.6484,0
20060314 01:00,6.6437,6.6119,6.6634,6.6316,0,6.6487,6.6144,6.6659,6.6366,0
20060315 01:00,6.6313,6.5969,6.6402,6.6251,0,6.6363,6.5994,6.6427,6.6301,0
20060316 01:00,6.6248,6.5562,6.6324,6.5697,0,6.6298,6.5612,6.6349,6.5747,0
20060317 01:00,6.57,6.5295,6.5972,6.5475,0,6.575,6.5356,6.6002,6.5525,0
20060320 01:00,6.5475,6.5211,6.5567,6.5471,0,6.5525,6.5236,6.5617,6.5521,0
20060321 01:00,6.5466,6.5329,6.5832,6.5704,0,6.5516,6.5389,6.5882,6.5754,0
20060322 01:00,6.5701,6.5563,6.5953,6.5895,0,6.5751,6.5608,6.6003,6.5945,0
20060323 01:00,6.5892,6.5819,6.6733,6.6617,0,6.5942,6.5855,6.6783,6.6667,0
20060324 01:00,6.662,6.6132,6.6729,6.6169,0,6.667,6.6206,6.6754,6.6219,0
20060327 02:00,6.6166,6.6037,6.6288,6.6134,0,6.6216,6.6082,6.6313,6.6184,0
20060328 02:00,6.614,6.5544,6.6202,6.6157,0,6.619,6.5569,6.6252,6.6207,0
20060329 02:00,6.6157,6.6038,6.651,6.6088,0,6.6207,6.6068,6.6535,6.6138,0
20060330 02:00,6.6085,6.5426,6.6395,6.5544,0,6.6135,6.5476,6.6425,6.5594,0
20060331 02:00,6.5542,6.5429,6.5955,6.5748,0,6.5592,6.5474,6.598,6.5798,0
20060403 02:00,6.5745,6.4745,6.5942,6.4823,0,6.5795,6.4795,6.5992,6.4873,0
20060404 02:00,6.4825,6.4059,6.4992,6.4113,0,6.4875,6.4109,6.5022,6.4163,0
20060405 02:00,6.4107,6.4026,6.4472,6.4148,0,6.4157,6.4076,6.4497,6.4198,0
20060406 02:00,6.4153,6.3904,6.4737,6.451,0,6.4203,6.3929,6.4787,6.456,0
20060407 02:00,6.4508,6.4403,6.5037,6.4911,0,6.4558,6.4445,6.5137,6.4961,0
20060410 02:00,6.4913,6.4691,6.507,6.4724,0,6.4963,6.4741,6.5112,6.4774,0
20060411 02:00,6.4721,6.4294,6.4741,6.4424,0,6.4771,6.4344,6.4791,6.4474,0
20060412 02:00,6.4429,6.4407,6.4926,6.486,0,6.4479,6.4432,6.4973,6.491,0
20060413 02:00,6.4862,6.4735,6.505,6.4893,0,6.4912,6.4765,6.508,6.4943,0
20060414 02:00,6.4893,6.4461,6.5019,6.4552,0,6.4943,6.4511,6.5118,6.4602,0
20060417 02:00,6.4557,6.3976,6.4633,6.4175,0,6.4607,6.4006,6.4663,6.4225,0
20060418 02:00,6.4177,6.3508,6.4274,6.3594,0,6.4227,6.3558,6.4299,6.3644,0
20060419 02:00,6.3591,6.2821,6.3659,6.3029,0,6.3641,6.2871,6.3695,6.3079,0
20060420 02:00,6.3031,6.296,6.3651,6.3463,0,6.3081,6.2985,6.3701,6.3513,0
20060421 02:00,6.346,6.3121,6.3733,6.3385,0,6.351,6.3171,6.3761,6.3435,0
20060424 02:00,6.3387,6.3149,6.3652,6.3443,0,6.3437,6.3179,6.3677,6.3493,0
20060425 02:00,6.3443,6.3013,6.3488,6.3171,0,6.3493,6.3038,6.3514,6.3221,0
20060426 02:00,6.317,6.2458,6.3217,6.2613,0,6.322,6.2489,6.3267,6.2663,0
20060427 02:00,6.2613,6.1994,6.286,6.2111,0,6.2663,6.2019,6.2885,6.2161,0
20060428 02:00,6.2104,6.142,6.2121,6.1499,0,6.2154,6.1521,6.2171,6.1549,0
20060501 02:00,6.1507,6.1303,6.1954,6.1836,0,6.1557,6.1343,6.2004,6.1886,0
20060502 02:00,6.1839,6.129,6.2132,6.1394,0,6.1889,6.1315,6.2182,6.1444,0
20060503 02:00,6.1392,6.1152,6.1616,6.1396,0,6.1442,6.1202,6.1646,6.1446,0
20060504 02:00,6.1393,6.0984,6.1628,6.1143,0,6.1443,6.1034,6.1653,6.1193,0
20060505 02:00,6.1141,6.0788,6.1345,6.1122,0,6.1191,6.0838,6.137,6.1172,0
20060508 02:00,6.1121,6.0782,6.1437,6.1319,0,6.1171,6.0807,6.1487,6.1369,0
20060509 02:00,6.1324,6.0841,6.1619,6.0906,0,6.1374,6.0891,6.1644,6.0956,0
20060510 02:00,6.0902,6.0442,6.0991,6.0872,0,6.0952,6.0492,6.1041,6.0922,0
20060511 02:00,6.087,6.0161,6.1246,6.0394,0,6.092,6.0211,6.1271,6.0444,0
20060512 02:00,6.0391,5.9641,6.0452,5.992,0,6.0441,5.9791,6.0477,5.997,0
20060515 02:00,5.9923,5.988,6.0966,6.0675,0,5.9973,5.993,6.1016,6.0725,0
20060516 02:00,6.0673,6.065,6.1386,6.0838,0,6.0723,6.07,6.1411,6.0888,0
20060517 02:00,6.0836,6.0471,6.1552,6.1154,0,6.0886,6.0506,6.1602,6.1204,0
20060518 02:00,6.1161,6.058,6.1473,6.0791,0,6.1211,6.063,6.1503,6.0841,0
20060519 02:00,6.0789,6.0743,6.1426,6.1105,0,6.0839,6.0793,6.1451,6.1155,0
20060522 02:00,6.1103,6.0597,6.1434,6.0667,0,6.1153,6.0647,6.1459,6.0717,0
20060523 02:00,6.0664,6.0637,6.1381,6.1215,0,6.0714,6.0687,6.1431,6.1265,0
20060524 02:00,6.1213,6.0663,6.1439,6.1251,0,6.1263,6.0688,6.1464,6.1301,0
20060525 02:00,6.1251,6.0942,6.1313,6.1175,0,6.1301,6.0992,6.1343,6.1225,0
20060526 02:00,6.1173,6.0885,6.1605,6.1368,0,6.1223,6.0915,6.163,6.1418,0
20060529 02:00,6.1365,6.0976,6.1384,6.1061,0,6.1415,6.1026,6.1434,6.1111,0
20060530 02:00,6.1064,6.0589,6.1134,6.0791,0,6.1114,6.0614,6.1159,6.0841,0
20060531 02:00,6.0794,6.055,6.109,6.106,0,6.0844,6.06,6.114,6.111,0
20060601 02:00,6.1062,6.068,6.1158,6.0737,0,6.1112,6.0728,6.1183,6.0787,0
20060602 02:00,6.074,6.0019,6.0822,6.0053,0,6.079,6.0101,6.0872,6.0103,0
20060605 02:00,6.0048,5.9799,6.024,6.0212,0,6.0098,5.9829,6.029,6.0262,0
20060606 02:00,6.0209,5.9984,6.0862,6.0607,0,6.0259,6.0009,6.0912,6.0657,0
20060607 02:00,6.0607,6.0602,6.1285,6.1116,0,6.0657,6.0652,6.131,6.1166,0
20060608 02:00,6.1115,6.1013,6.2045,6.194,0,6.1165,6.1063,6.2076,6.199,0
20060609 02:00,6.1937,6.1448,6.2044,6.1618,0,6.1987,6.1488,6.2094,6.1668,0
20060612 02:00,6.1618,6.1509,6.1971,6.1857,0,6.1668,6.1559,6.1996,6.1907,0
20060613 02:00,6.1861,6.1843,6.2463,6.2283,0,6.1911,6.1893,6.2513,6.2333,0
20060614 02:00,6.2283,6.2023,6.2618,6.2338,0,6.2333,6.2073,6.2668,6.2388,0
20060615 02:00,6.234,6.1872,6.235,6.2034,0,6.239,6.1897,6.24,6.2084,0
20060616 02:00,6.2039,6.1891,6.2395,6.2293,0,6.2089,6.1916,6.2445,6.2343,0
20060619 02:00,6.2295,6.2187,6.2627,6.2502,0,6.2345,6.2222,6.2652,6.2552,0
20060620 02:00,6.2507,6.2428,6.296,6.2634,0,6.2557,6.2478,6.2985,6.2684,0
20060621 02:00,6.2629,6.2522,6.293,6.2669,0,6.2679,6.2552,6.2955,6.2719,0
20060622 02:00,6.2667,6.2571,6.3428,6.3364,0,6.2717,6.2596,6.3466,6.3414,0
20060623 02:00,6.3362,6.3029,6.3446,6.3252,0,6.3412,6.3054,6.3471,6.3302,0
20060626 02:00,6.3229,6.2774,6.3269,6.2823,0,6.3279,6.2824,6.3319,6.2873,0
20060627 02:00,6.282,6.2791,6.3276,6.3023,0,6.287,6.2816,6.3301,6.3073,0
20060628 02:00,6.3021,6.278,6.3154,6.302,0,6.3071,6.283,6.3179,6.307,0
20060629 02:00,6.3015,6.2216,6.3244,6.2285,0,6.3065,6.2266,6.3294,6.2335,0
20060630 02:00,6.2287,6.2127,6.2494,6.2239,0,6.2337,6.2155,6.2519,6.2289,0
20060703 02:00,6.2249,6.209,6.2562,6.2283,0,6.2299,6.2115,6.2587,6.2333,0
20060704 02:00,6.2283,6.2178,6.2395,6.2212,0,6.2333,6.2203,6.2445,6.2262,0
20060705 02:00,6.2209,6.1967,6.2602,6.2317,0,6.2259,6.2017,6.2627,6.2367,0
20060706 02:00,6.2317,6.211,6.2467,6.2288,0,6.2367,6.2135,6.2517,6.2338,0
20060707 02:00,6.2288,6.1771,6.2361,6.2304,0,6.2338,6.1821,6.2411,6.2354,0
20060710 02:00,6.2299,6.2071,6.2877,6.2681,0,6.2349,6.2132,6.2927,6.2731,0
20060711 02:00,6.2676,6.2437,6.2891,6.2511,0,6.2726,6.2487,6.2921,6.2561,0
20060712 02:00,6.2514,6.2314,6.2761,6.2579,0,6.2564,6.2344,6.2798,6.2629,0
20060713 02:00,6.2589,6.2178,6.2608,6.2306,0,6.2639,6.2228,6.2658,6.2356,0
20060714 02:00,6.2307,6.2243,6.2694,6.2549,0,6.2357,6.2293,6.2719,6.2599,0
20060717 02:00,6.2554,6.2425,6.3304,6.3202,0,6.2604,6.245,6.3354,6.3252,0
20060718 02:00,6.3201,6.3115,6.3599,6.3517,0,6.3251,6.314,6.3649,6.3567,0
20060719 02:00,6.3522,6.3163,6.396,6.3204,0,6.3572,6.3213,6.401,6.3254,0
20060720 02:00,6.3209,6.2685,6.3299,6.2717,0,6.3259,6.271,6.3324,6.2767,0
20060721 02:00,6.272,6.2306,6.2816,6.2654,0,6.277,6.2456,6.2866,6.2704,0
20060724 02:00,6.2651,6.264,6.3125,6.3016,0,6.2701,6.269,6.3175,6.3066,0
20060725 02:00,6.3019,6.2604,6.3353,6.3191,0,6.3069,6.2629,6.3403,6.3241,0
20060726 02:00,6.3205,6.2263,6.331,6.2353,0,6.3255,6.2313,6.336,6.2403,0
20060727 02:00,6.2352,6.18,6.2352,6.2176,0,6.2402,6.1825,6.2402,6.2226,0
20060728 02:00,6.2174,6.1649,6.225,6.1753,0,6.2224,6.1759,6.23,6.1803,0
20060731 02:00,6.1756,6.1491,6.1851,6.1723,0,6.1806,6.1516,6.1876,6.1773,0
20060801 02:00,6.1719,6.1284,6.1839,6.1315,0,6.1769,6.1334,6.1859,6.1365,0
20060802 02:00,6.1317,6.1279,6.1789,6.1769,0,6.1367,6.1329,6.1839,6.1819,0
20060803 02:00,6.1766,6.1311,6.1791,6.1453,0,6.1816,6.1336,6.1828,6.1503,0
20060804 02:00,6.1456,6.0976,6.1675,6.121,0,6.1506,6.1026,6.1695,6.126,0
20060807 02:00,6.1207,6.1139,6.1608,6.1519,0,6.1257,6.1178,6.1658,6.1569,0
20060808 02:00,6.1521,6.1345,6.2058,6.1895,0,6.1571,6.1395,6.2108,6.1945,0
20060809 02:00,6.1897,6.142,6.1925,6.1681,0,6.1947,6.1445,6.1975,6.1731,0
20060810 02:00,6.1679,6.1407,6.2383,6.2252,0,6.1729,6.1432,6.2408,6.2302,0
20060811 02:00,6.2249,6.2141,6.269,6.2571,0,6.2299,6.2166,6.2795,6.2621,0
20060814 02:00,6.2568,6.2498,6.3161,6.2945,0,6.2618,6.2548,6.3211,6.2995,0
20060815 02:00,6.2942,6.2551,6.3203,6.2638,0,6.2992,6.2576,6.3228,6.2688,0
20060816 02:00,6.264,6.2321,6.3147,6.2971,0,6.269,6.2346,6.3197,6.3021,0
20060817 02:00,6.2973,6.2599,6.3028,6.2957,0,6.3023,6.2624,6.3053,6.3007,0
20060818 02:00,6.2956,6.2577,6.3155,6.2613,0,6.3006,6.2627,6.318,6.2663,0
20060821 02:00,6.261,6.2153,6.2695,6.2422,0,6.266,6.2178,6.2745,6.2472,0
20060822 02:00,6.2426,6.2402,6.2916,6.2731,0,6.2476,6.2452,6.2966,6.2781,0
20060823 02:00,6.2728,6.2519,6.3201,6.3115,0,6.2778,6.2569,6.3251,6.3165,0
20060824 02:00,6.3112,6.2861,6.35,6.3388,0,6.3162,6.2911,6.355,6.3438,0
20060825 02:00,6.3385,6.2732,6.3549,6.2776,0,6.3435,6.2782,6.3599,6.2826,0
20060828 02:00,6.2774,6.2662,6.2926,6.2762,0,6.2824,6.2712,6.2976,6.2812,0
20060829 02:00,6.276,6.2601,6.3243,6.2828,0,6.281,6.2651,6.3293,6.2878,0
20060830 02:00,6.2826,6.2722,6.3222,6.3168,0,6.2876,6.2757,6.3272,6.3218,0
20060831 02:00,6.317,6.2724,6.3312,6.3224,0,6.322,6.2754,6.3362,6.3274,0
20060901 02:00,6.3227,6.3062,6.3511,6.3169,0,6.3277,6.3112,6.3561,6.3219,0
20060904 02:00,6.3174,6.3124,6.3478,6.3443,0,6.3224,6.3159,6.3528,6.3493,0
20060905 02:00,6.3447,6.3222,6.3569,6.3517,0,6.3497,6.3247,6.3619,6.3567,0
20060906 02:00,6.3515,6.3403,6.4012,6.39,0,6.3565,6.3428,6.4062,6.395,0
20060907 02:00,6.39,6.3781,6.4958,6.4885,0,6.395,6.3806,6.5008,6.4935,0
20060908 02:00,6.4885,6.4621,6.5196,6.507,0,6.4935,6.4646,6.5246,6.512,0
20060911 02:00,6.5068,6.4969,6.5638,6.5241,0,6.5118,6.5008,6.567,6.5291,0
20060912 02:00,6.5241,6.506,6.5685,6.5633,0,6.5291,6.5085,6.5735,6.5683,0
20060913 02:00,6.5633,6.5534,6.6224,6.6081,0,6.5683,6.5571,6.6249,6.6131,0
20060914 02:00,6.6086,6.5117,6.6147,6.5359,0,6.6136,6.5167,6.6197,6.5409,0
20060915 02:00,6.5362,6.5081,6.5627,6.5294,0,6.5412,6.5101,6.5647,6.5344,0
20060918 02:00,6.5294,6.5154,6.5741,6.5365,0,6.5344,6.5179,6.5761,6.5415,0
20060919 02:00,6.5365,6.4804,6.5455,6.5327,0,6.5415,6.4824,6.5505,6.5377,0
20060920 02:00,6.5327,6.5066,6.5434,6.5114,0,6.5377,6.5116,6.5454,6.5164,0
20060921 02:00,6.5116,6.4973,6.5416,6.5159,0,6.5166,6.4993,6.5436,6.5209,0
20060922 02:00,6.5159,6.4941,6.5593,6.5464,0,6.5209,6.4966,6.5675,6.5514,0
20060925 02:00,6.5461,6.5134,6.5831,6.5171,0,6.5511,6.5184,6.5851,6.5221,0
20060926 02:00,6.5172,6.51,6.5712,6.5385,0,6.5222,6.515,6.5737,6.5435,0
20060927 02:00,6.5383,6.4695,6.5491,6.4815,0,6.5433,6.4745,6.5511,6.4865,0
20060928 02:00,6.4813,6.4537,6.486,6.459,0,6.4863,6.4557,6.4898,6.464,0
20060929 02:00,6.4571,6.4556,6.5349,6.5307,0,6.4621,6.4606,6.5426,6.5357,0
20061002 02:00,6.5304,6.5161,6.5817,6.5546,0,6.5354,6.5181,6.5837,6.5596,0
20061003 02:00,6.5549,6.5371,6.5996,6.5872,0,6.5599,6.5391,6.6016,6.5922,0
20061004 02:00,6.5869,6.5847,6.6453,6.5958,0,6.5919,6.5897,6.6473,6.6008,0
20061005 02:00,6.5977,6.5723,6.6353,6.634,0,6.6027,6.5773,6.6403,6.639,0
20061006 02:00,6.6339,6.6246,6.703,6.6762,0,6.6389,6.6296,6.708,6.6812,0
20061009 02:00,6.6766,6.6509,6.6881,6.6784,0,6.6816,6.6534,6.6906,6.6834,0
20061010 02:00,6.6786,6.628,6.7218,6.7082,0,6.6836,6.6339,6.7268,6.7132,0
20061011 02:00,6.7087,6.7002,6.7446,6.7229,0,6.7137,6.7039,6.7496,6.7279,0
20061012 02:00,6.7227,6.6949,6.7591,6.7097,0,6.7277,6.6969,6.7616,6.7147,0
20061013 02:00,6.7077,6.7004,6.7534,6.746,0,6.7127,6.7024,6.7597,6.751,0
20061016 02:00,6.7455,6.7187,6.7841,6.7655,0,6.7505,6.7207,6.7891,6.7705,0
20061017 02:00,6.7655,6.7425,6.777,6.7514,0,6.7705,6.7475,6.7819,6.7564,0
20061018 02:00,6.7528,6.7331,6.7854,6.7686,0,6.7578,6.7351,6.7904,6.7736,0
20061019 02:00,6.7684,6.6756,6.774,6.6775,0,6.7734,6.6806,6.7765,6.6825,0
20061020 02:00,6.6775,6.6532,6.6885,6.6857,0,6.6825,6.6552,6.6985,6.6907,0
20061023 02:00,6.6857,6.678,6.7153,6.6947,0,6.6907,6.683,6.7173,6.6997,0
20061024 02:00,6.6946,6.6523,6.7019,6.6601,0,6.6996,6.6573,6.7069,6.6651,0
20061025 02:00,6.6599,6.5614,6.6654,6.5638,0,6.6649,6.5664,6.6704,6.5688,0
20061026 02:00,6.5635,6.5192,6.5736,6.5245,0,6.5685,6.5242,6.5786,6.5295,0
20061027 02:00,6.524,6.5086,6.5633,6.5366,0,6.529,6.5106,6.5653,6.5416,0
20061030 01:00,6.5366,6.5265,6.5765,6.5683,0,6.5416,6.5285,6.5815,6.5733,0
20061031 01:00,6.5678,6.5268,6.5711,6.547,0,6.5728,6.5315,6.5756,6.552,0
20061101 01:00,6.5466,6.4598,6.5477,6.4682,0,6.5516,6.4618,6.5527,6.4732,0
20061102 01:00,6.4685,6.4438,6.4775,6.4585,0,6.4735,6.4459,6.4825,6.4635,0
20061103 01:00,6.4585,6.4431,6.5022,6.4821,0,6.4635,6.4481,6.5042,6.4871,0
20061106 01:00,6.4821,6.4604,6.5116,6.4611,0,6.4871,6.4654,6.5136,6.4661,0
20061107 01:00,6.4611,6.4333,6.4719,6.4545,0,6.4661,6.4358,6.4741,6.4595,0
20061108 01:00,6.4545,6.4358,6.4696,6.443,0,6.4595,6.4378,6.4716,6.448,0
20061109 01:00,6.443,6.3949,6.4517,6.4,0,6.448,6.3999,6.4542,6.405,0
20061110 01:00,6.4,6.3503,6.4053,6.3526,0,6.405,6.3553,6.4103,6.3576,0
20061113 01:00,6.3524,6.3488,6.4236,6.3964,0,6.3574,6.3538,6.4269,6.4014,0
20061114 01:00,6.3965,6.3823,6.4303,6.4212,0,6.4015,6.3848,6.4323,6.4262,0
20061115 01:00,6.4207,6.406,6.4514,6.4177,0,6.4257,6.4107,6.4534,6.4227,0
20061116 01:00,6.4177,6.402,6.4674,6.4666,0,6.4227,6.407,6.4724,6.4716,0
20061117 01:00,6.4665,6.4304,6.4757,6.4494,0,6.4715,6.4366,6.4795,6.4544,0
20061120 01:00,6.4489,6.4184,6.4669,6.4496,0,6.4539,6.4234,6.4719,6.4546,0
20061121 01:00,6.4495,6.4093,6.4606,6.4119,0,6.4545,6.4143,6.4626,6.4169,0
20061122 01:00,6.4119,6.3658,6.4245,6.3766,0,6.4169,6.3683,6.4295,6.3816,0
20061123 01:00,6.3763,6.3585,6.3804,6.3672,0,6.3813,6.361,6.3854,6.3722,0
20061124 01:00,6.3674,6.2775,6.3754,6.2906,0,6.3724,6.2795,6.3774,6.2956,0
20061127 01:00,6.2906,6.2841,6.3195,6.2963,0,6.2956,6.2861,6.3215,6.3013,0
20061128 01:00,6.2958,6.2718,6.3192,6.2825,0,6.3008,6.2768,6.3217,6.2875,0
20061129 01:00,6.2825,6.2262,6.2967,6.2273,0,6.2875,6.2312,6.2987,6.2323,0
20061130 01:00,6.2273,6.1435,6.2357,6.1501,0,6.2323,6.1485,6.2407,6.1551,0
20061201 01:00,6.1506,6.1001,6.179,6.124,0,6.1556,6.1151,6.181,6.129,0
20061204 01:00,6.124,6.1122,6.1496,6.1227,0,6.129,6.1172,6.1516,6.1277,0
20061205 01:00,6.1227,6.0867,6.1439,6.0999,0,6.1277,6.0887,6.1464,6.1049,0
20061206 01:00,6.1005,6.0873,6.136,6.0923,0,6.1055,6.0923,6.138,6.0973,0
20061207 01:00,6.0927,6.0766,6.1033,6.0913,0,6.0977,6.0786,6.1054,6.0973,0
20061208 01:00,6.0918,6.0838,6.1956,6.1882,0,6.0978,6.0863,6.2006,6.1932,0
20061211 01:00,6.1885,6.1232,6.1897,6.1268,0,6.1935,6.1282,6.1947,6.1318,0
20061212 01:00,6.1267,6.1176,6.1592,6.1199,0,6.1317,6.1226,6.1617,6.1249,0
20061213 01:00,6.1198,6.1122,6.1855,6.1752,0,6.1248,6.1172,6.1895,6.1802,0
20061214 01:00,6.1752,6.1452,6.2085,6.1994,0,6.1802,6.1472,6.2134,6.2054,0
20061215 01:00,6.1997,6.1863,6.2512,6.2219,0,6.2057,6.1883,6.2532,6.2294,0
20061218 01:00,6.2226,6.2065,6.2465,6.2304,0,6.2286,6.209,6.249,6.2379,0
20061219 01:00,6.2304,6.1596,6.2323,6.1679,0,6.2379,6.1696,6.2397,6.1779,0
20061220 01:00,6.1671,6.1589,6.2045,6.179,0,6.1771,6.1657,6.2095,6.1865,0
20061221 01:00,6.1792,6.1563,6.2075,6.1829,0,6.1867,6.1598,6.211,6.1929,0
20061222 01:00,6.1829,6.1675,6.2594,6.24,0,6.1929,6.1735,6.2644,6.255,0
20061226 01:00,6.2321,6.2186,6.2605,6.2306,0,6.2471,6.2286,6.2705,6.2406,0
20061227 01:00,6.2312,6.2142,6.2873,6.2717,0,6.2412,6.2242,6.2923,6.2817,0
20061228 01:00,6.272,6.2408,6.282,6.266,0,6.282,6.2458,6.2886,6.276,0
20061229 01:00,6.2656,6.2168,6.2801,6.2283,0,6.2756,6.2218,6.2895,6.2433,0
20070102 01:00,6.2002,6.1605,6.2027,6.1796,0,6.2102,6.1655,6.2127,6.1871,0
20070103 01:00,6.18,6.1785,6.2762,6.2628,0,6.1875,6.1832,6.2812,6.2678,0
20070104 01:00,6.263,6.2604,6.3386,6.3353,0,6.268,6.2627,6.3436,6.3403,0
20070105 01:00,6.3359,6.3189,6.3764,6.3603,0,6.3409,6.3237,6.3784,6.3653,0
20070108 01:00,6.3606,6.3344,6.3732,6.3371,0,6.3656,6.3394,6.3752,6.3421,0
20070109 01:00,6.3372,6.316,6.3797,6.3691,0,6.3422,6.3215,6.3847,6.3741,0
20070110 01:00,6.3692,6.3492,6.4528,6.4312,0,6.3742,6.3512,6.4578,6.4362,0
20070111 01:00,6.4314,6.4051,6.4964,6.4711,0,6.4364,6.4071,6.5014,6.4761,0
20070112 01:00,6.4714,6.4349,6.4849,6.4382,0,6.4764,6.4426,6.4899,6.4432,0
20070115 01:00,6.438,6.4183,6.4454,6.4266,0,6.443,6.4203,6.4479,6.4316,0
20070116 01:00,6.4266,6.3968,6.4519,6.4317,0,6.4316,6.3988,6.4569,6.4367,0
20070117 01:00,6.4319,6.4207,6.4709,6.4262,0,6.4369,6.4251,6.4729,6.4312,0
20070118 01:00,6.4264,6.413,6.4851,6.4469,0,6.4314,6.415,6.4871,6.4519,0
20070119 01:00,6.4479,6.4319,6.4777,6.4427,0,6.4529,6.4357,6.4797,6.4477,0
20070122 01:00,6.4442,6.4219,6.4744,6.4576,0,6.4492,6.4239,6.4784,6.4626,0
20070123 01:00,6.4574,6.3798,6.4628,6.38,0,6.4624,6.3848,6.4678,6.385,0
20070124 01:00,6.3806,6.3272,6.4146,6.3335,0,6.3856,6.3322,6.4166,6.3385,0
20070125 01:00,6.3333,6.3051,6.3483,6.3407,0,6.3383,6.3071,6.3533,6.3457,0
20070126 01:00,6.3403,6.3232,6.3648,6.3373,0,6.3453,6.3252,6.3698,6.3423,0
20070129 01:00,6.3373,6.286,6.3392,6.2902,0,6.3423,6.291,6.3442,6.2952,0
20070130 01:00,6.2895,6.2731,6.3069,6.2772,0,6.2945,6.2781,6.3099,6.2822,0
20070131 01:00,6.2776,6.2336,6.3094,6.2405,0,6.2826,6.2386,6.3114,6.2455,0
20070201 01:00,6.2406,6.2222,6.2515,6.2409,0,6.2456,6.2242,6.2535,6.2459,0
20070202 01:00,6.2421,6.223,6.2754,6.2743,0,6.2471,6.225,6.2804,6.2793,0
20070205 01:00,6.2726,6.2597,6.2892,6.2824,0,6.2776,6.2617,6.2912,6.2874,0
20070206 01:00,6.2824,6.2304,6.2971,6.232,0,6.2874,6.2354,6.2991,6.237,0
20070207 01:00,6.232,6.209,6.244,6.2135,0,6.237,6.211,6.249,6.2185,0
